date,title,content
2007-08-10,NI업체 신규사업 효과 `아직은`,"[
에스넷ㆍ인성정보 등 영업이익 적자""본격적인 성과 연말쯤 가야 나타날것""국내 네트워크통합(NI) 전문업체들이 새로운 성장동력을 찾아 다각적으로 사업을 확대하고 있지만 실질적인 효과는 아직까지 크지 않은 것으로 보인다. 오히려 신규투자 비용이 증가하면서 영업이익 등 수익성 악화에 한몫을 하고 있는 경우도 속출하고 있다.9일 관련업계에 따르면 아직 실적 집계가 끝나지 않았지만 콤텍시스템ㆍ케이디씨정보통신ㆍ에스넷시스템ㆍ인성정보ㆍ링네트 등 지난해 말부터 올 초까지 수익성 다각화를 위해 각종 신규 사업에 진출한 NI업체 대부분의 상반기 영업이익이 적자를 기록하는 등 전년에 비해 실적이 악화된 것으로 나타났다.에스넷시스템(대표 정광헌)은 NI를 중심으로 셋톱박스(STB), 스토리지, 보안, RFID/USN 등으로 사업을 확대했지만 수익성은 오히려 악화됐다. 전년 15억원의 영업이익 흑자에서 1ㆍ4분기 15억5600만원의 영업적자를 기록하며 적자전환했다. 아직 공식 집계가 나오지는 않았지만 상반기 전체적으로 적자를 지속한 것으로 회사측은 보고 있다. 회사 관계자는 ""상반기에는 기존 NI 사업에서 연기된 프로젝트가 많은데다, 신규 사업 역시 제대로 성과를 내지 못하면서 수익성이 떨어졌다""고 설명했다.유비쿼터스(u) 헬스케어 사업에서 새로운 성장동력을 찾고 있는 인성정보(대표 원종윤)의 수익성에도 `빨간불'이 켜졌다. 인성정보는 전년 19억9000만원의 영업적자에 이어 올 1ㆍ4분기에만 10억9000만원의 영업적자를 기록했으며, 2ㆍ4분기 역시 적자를 지속한 것으로 알려졌다. 회사 관계자는 ""u헬스케어 사업에 지속적으로 투자를 진행하고 있는데 아직 가시적 성과가 나타나지 않고 있다""고 말했다.스토리지ㆍ보안ㆍ홈네트워킹 등을 신사업으로 추진하고 있는 링네트(대표 이주석)도 상반기 실적 집계 결과 매출 237억원과 순이익 13억원으로 29분기 연속 흑자 기록은 이어갔지만, 영업이익은 전년 같은 기간에 비해 38%나 줄어든 5억원에 그쳤다. 역시 신규 사업에 대한 투자에 따른 것이라는 게 회사측의 설명이다.케이디씨정보통신(대표 김태섭)도 상반기 3D 입체영상을 차기 주력사업으로 선정하고 역량을 집중했지만 기대처럼 큰 성과를 거두지는 못한 것으로 보인다. 회사 관계자는 ""1ㆍ4분기 1억1000만원의 영업이익으로 흑자전환에 성공한데 이어, 2ㆍ4분기에는 그 폭이 좀더 늘어난 것으로 잠정 집계됐다""며 ""하지만 신규 사업에 따른 본격적인 성과는 연말쯤이나 가야 나타날 것""이라고 내다봤다.이외에 콤텍시스템(대표 남석우)도 상반기 매출 376억원에 순이익 흑자를 예상하고 있지만, 전년 상반기에 비해 영업이익은 소폭 줄어든 것으로 보고 있다.한민옥기자 mohan@                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              &lt; 모바일로 보는 디지털타임스 3553+NATE/magicⓝ/ez-i &gt;&lt; Copyrights ⓒ 디지털타임스 &amp; dt.co.kr, 무단 전재 및 재배포 금지 &gt;한민옥 mohan@
]"
2007-07-27,IP텔레포니 금융권 확산,"[
콤텍, 신한은행 59억규모 프로젝트 수주대신ㆍ교보증권ㆍPCA생명도 솔루션 도입통합 커뮤니케이션(UC)에 대한 관심이 갈수록 확산되고 있는 가운데, UC 인프라의 핵심 중 하나로 꼽히는 IP텔레포니(IPT) 구축에 금융권이 마침내 동참해 주목을 끌고 있다. 금융권, 그 중에서도 특히 은행권에서는 그동안 불안정한 통화품질과 보안 등 기술적인 문제를 이유로 들어 IPT 도입에 소극적인 모습을 보여왔다.콤텍시스템(대표 남석우)은 신한은행의 기존 전자교환설비(PBX)를 유비쿼터스 기반의 데이터ㆍ음성ㆍ영상이 통합된 차세대 교환망으로 고도화하는 약 59억원 규모의 IPT 구축사업을 수주했다고 26일 밝혔다.이번 신한은행 IPT 프로젝트는 순수 IP를 기반으로 데이터ㆍ음성ㆍ영상 등을 통합하는 것으로, 이를 위해 콤텍시스템은 신한은행의 전 센터 및 지점을 대상으로 최대 1만5000대의 IP 전화기를 수용할 수 있는 유ㆍ무선 통합 환경을 구축할 예정이다.대형 은행이 이처럼 전사적으로 IPT 도입에 나선 것은 이번이 처음으로, 업계에서는 이번 신한은행 프로젝트를 시작으로 점차 은행권 전반으로 IPT 구축이 확산될 것으로 기대하고 있다. 한 업체 관계자는 ""현재 신한은행에 이어 2∼3개 중견 은행이 IPT 구축을 추진하고 있다""며 ""아울러 나머지 대형 은행들도 올 하반기나 내년 초부터 IPT 구축에 나설 것으로 전망하고 있다""고 말했다.여기에 은행보다 한발 앞서 IPT에 관심을 보여온 증권ㆍ보험 등 제 2금융권의 IPT 구축도 더욱 활기를 띠고 있다. 제 2금융권 IPT 시장에서 강세를 보이고 있는 인성정보(대표 원종윤)에 따르면 최근 대신증권이 전국 109개 지점에 IPT를 구축하고 있는 것을 비롯해 교보증권, 동양종합금융증권, ACE생명, PCA생명 등이 관련 솔루션을 도입했다.이처럼 최근 들어 금융권의 IPT 구축이 늘고 있는 것은 금융사간 통폐합을 비롯해 자본시장통합법 등 새로운 업무환경에 맞춰 통신시스템을 일대 정비해야 하는 상황이 발생했기 때문으로 전문가들은 보고 있다. 아울러 유ㆍ무선 전화는 물론 인터넷, 이메일, 영상통화, 그룹웨어 등 사내 커뮤니케이션 환경을 통합하는 UC 열풍도 IPT 확산에 힘을 보태고 있다는 분석이다.한 업계 전문가는 ""UC가 이미 대세로 자리잡은 상황에서 은행을 비롯한 금융권 역시 장기적으로 정보계 데이터를 IPT와 연계하는 형태의 UC를 최종 지향점으로 보고 있는 것 같다""며 ""올해를 기점으로 내년부터 은행을 중심으로 한 금융권 IPT 시장이 본격화될 것""이라고 내다봤다.한민옥기자 mohan@                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      &lt; 모바일로 보는 디지털타임스 3553+NATE/magicⓝ/ez-i &gt;&lt; Copyrights ⓒ 디지털타임스 &amp; dt.co.kr, 무단 전재 및 재배포 금지 &gt;한민옥 mohan@
]"
2007-07-20,"콤텍시스템, 신한은행과 59억 공급계약","[
			콤텍시스템은 20일 신한은행과 59억4400만원 규모의 IP전화시스템 확산 구축용 통신장비 공급계약을 체결했다고 공시했다.이는 콤텍시스템의 최근 매출액 대비 5.2%에 해당하는 금액이며 계약기간은 2008년 9월 말까지다.한경닷컴ⓒ 한경닷컴, 무단 전재 및 재배포 금지&lt;한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다&gt;
]"
2007-07-20,[부음] 남석우(콤텍시스템 대표이사)씨 빙모상,"[
			　▲남석우(콤텍시스템 대표이사)씨 빙모상=18일 오후 9시 서울아산병원장례식장 35호, 발인 20일 오전 10시 30분 (02)3289-0049, (02)3010-2411
'No.1 IT 포털 ETNEWS'  Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지
		]"
2007-07-19,[부음]남석우 콤텍시스템 대표이사 장모상,"[
			&lt;아이뉴스24&gt;▲남석우 콤텍시스템 대표이사 장모상=18일 서울아산병원, 발인 20일 오전 8시 30분. (02)3010-2295IT는 아이뉴스24, 연예스포츠는 조이뉴스24(Copyright ⓒ 아이뉴스24. 무단전재 및 재배포 금지)
]"
2007-06-28,국산 네트워크 장비 `3인방` 앞선 제품 개발로 시장주도,"[




글로벌 업체들이 장악하고 있는 국내 네트워크 시장에서 한발 앞선 제품 개발로 톡톡히 효과를 보고 있는 국산 장비업체들이 있어 눈길을 끌고 있다.대표적인 3인방이 제너시스템즈ㆍ파이오링크ㆍ콤텍시스템. 먼저 국산 소프트스위치 개발업체인 제너시스템즈(대표 강용구)는 최근 급성장하고 있는 인터넷전화(VoIP) 시장의 변화에 적극 대응함으로써 상당한 수익을 창출하고 있다.이 회사는 VoIP 시장 확대에 따라 기존 PSTN 방식의 사설교환기(PBX) 시장이 통합 커뮤니케이션(UC)ㆍ멀티미디어 콘퍼런스 등 다양한 부가 서비스가 가능한 IP―PBX로 개편되고 있다는데 주목, 일찌감치 관련 솔루션 및 기술 개발에 나섰다. 그 결과 현재 IP―PBX 관련 특허기술만 12건을 보유하고 있으며, 출원 중인 기술도 몇 가지 더 있는 것으로 알려졌다.매출 측면에서도 IP―PBX는 제너시스템즈의 `효자' 노릇을 톡톡히 하고 있다. 2006년 회계연도(2006.4.1∼2007.3.31) 정식 제품 출시와 함께 전체 매출 214억원 가운데 16억1000만원을 차지했으며, 올해는 전년대비 2배 이상 매출이 성장할 것으로 회사측은 보고 있다.국산 애플리케이션 스위치 개발업체인 파이오링크(대표 조영철)는 최근 보안업계의 화두로 떠오르고 있는 웹 방화벽 시장에 외국 경쟁업체보다 한발 먼저 진출해 어느 정도 성과를 거두고 있다는 평가다.파이오링크는 애플리케이션 스위치 개발과 공급을 통해 쌓은 애플리케이션 계층 분석 기술 등을 기반으로 웹 보안 스위치를 개발, 지난해 아직 초기 시장이나 다름없던 웹 방화벽 시장에 뛰어들었다.그 결과 지난해 전체 매출 75억원 가운데 7억원을 웹 보안 스위치로 올렸다. 회사 관계자는 ""공공기관과 대학은 물론 대기업과 금융, 통신 등으로 시장이 빠르게 확대되고 있다""며 ""올해는 전체 매출 목표 100억원 가운데 20∼30%를 차지, 애플리케이션 스위치와 더불어 주력제품으로 자리잡을 것으로 본다""고 말했다.국내 대표적인 네트워크통합(NI) 업체인 콤텍시스템(대표 남석우) 역시 남보다 먼저 시장을 알아본 케이스다. 이 회사는 댁내광가입자망(FTTH) 확산에 주목, 전국적으로 광대역통신망(BcN)이 구축되면 지난 50여년간 보급돼 온 시분할다중화(TDM) 장비를 전용회선망이 아닌 저렴한 IP망에 연결해 주는 `TDMoIP(Time Division Multiplexing over IP)'가 필수라고 보고, 국내 최초로 이 장비를 개발ㆍ상용화했다.콤텍시스템의 이같은 판단은 적중, 올 들어 본격적으로 성과를 보고 있다. 이미 LG파워콤과 SK텔레콤 및 KTF 등의 3G 서비스를 위한 기지국 연결용으로 납품했으며, 북미지역의 3대 무선통신 사업자들과도 제품 공급을 위한 협의를 진행하고 있다.회사 관계자는 ""시장의 요구를 빠르게 파악해 개발한 TDMoIP 장비는 전 세계적 이스라엘에 이어 두 번째로 상용화한 것으로 국내는 물론 해외 시장에서도 충분히 경쟁력을 갖추고 있다""며 ""지금까지는 초기 시장으로 매출이 미미했지만 올 하반기부터는 본격적으로 매출에도 어느 정도 기여할 수 있을 것으로 본다""고 말했다.한민옥기자 mohan@                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                &lt; 모바일로 보는 디지털타임스 3553+NATE/magicⓝ/ez-i &gt;&lt; Copyrights ⓒ 디지털타임스 &amp; dt.co.kr, 무단 전재 및 재배포 금지 &gt;한민옥 mohan@
]"
2007-06-25,[유가증권 공시] 콤텍시스템 外,"[
			▦콤텍시스템=KT와 25억원 규모의 모듈증설 계약 체결 ▦경방=최대주주인 김준 사장 등이 경영권 안정 위해 27만여주 장외매수해 지분율 46.91% 상승 ▦KDS=강승룡 ㈜화인 부사장을 신규 대표로 선임 ▦ACTS=사실상의 지배주주인 박정구씨를 대표이사로 선임 ▦한라건설=천안에 1,010억 규모의 아파트 신축 공사 계약 체결 ▦계룡건설=조달청과 294억원 규모의 광주보험회관신축공사 계약 체결 ▦대한전선=토지개발사업 등에 총 2,030억원 대여&lt;25일&gt;ⓒ 한국아이닷컴, 무단전재 및 재배포 금지&lt;한국아이닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다&gt;
]"
2007-06-25,"콤텍시스템, KT와 24.8억 IDC 센터 GSR 증설 계약","[
			콤텍시스템은 25일 KT와 24억 8600만원 규모의 IDC 센터 GSR 증설 계약을 체결했다고 공시했다.이는 콤텍시스템의 최근 매출액 대비 2.2%에 해당하는 금액으로 영동 IDC 등 현지에서 판매되며 계약기간은 오는 8월 30일까지다.[ⓒ 매일경제 &amp; mk.co.kr, 무단전재 및 재배포 금지] 
]"
2007-06-25,"콤텍시스템, KT와 24.8억 규모 공급계약","[

[머니투데이 김희정 기자]콤텍시스템은 KT와 24억8600만원 규모의 IDC센터 GSR 증설(IDC용 GSR 모듈증설, 1포트10G모듈외 5 종) 계약을 체결했다고 25일 공시했다. 

김희정기자 dontsigh@
&lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이&gt;
		]"
2007-06-21,[유가증권 공시] 콤텍시스템 外,"[
			▦콤텍시스템=KT에 14억여원 규모의 네트워크 증설 설비 공급 ▦신일건업=대한주택공사와 217억원 규모의 아파트 건설 계약 체결 ▦우리금융지주=예금보험공사가 우리금융 지분 4,030만주 시간외 매매를 통해 매각 ▦S&amp;T대우=필리핀 국방부와 176억원 규모의 K3기관총 공급계약 체결 ▦그린화재=5월 영업이익 약 175억원 기록 &lt;21일&gt;▦녹십자홀딩스=전환사채(CB) 500억원어치 60만3,020주 발행 ▦효성=효성이노텍 합병에 따라 계열사서 제외 ▦현대모비스=센트랄에 프로펠라샤프트 사업 양도 ▦쌍용자동차=2,491억 8,000만원규모 해외 전환사채 발행 &lt;20일&gt; ⓒ 한국아이닷컴, 무단전재 및 재배포 금지&lt;한국아이닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다&gt;
]"
2007-06-21,"콤텍시스템, KT와 총 51억 규모 네트워크 증설계약","[
			콤텍시스템은 21일 KT와 분당 IDC 네트워크 증설계약 2건을 체결했다고 공시했다.계약금액은 각각 36억3200만원과 14억6200만원으로 계약기간은 오는 7월 20일까지다.한경닷컴  ⓒ 한경닷컴, 무단 전재 및 재배포 금지&lt;한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다&gt;
]"
2007-06-20,"콤텍, 전주시 IP텔레포니 수주","[
			콤텍시스템(대표 남석우)은 19일 전라북도 전주시청이 추진하는 노후화된 전자교환설비(PBX)를 유비쿼터스 기반의 데이터ㆍ음성ㆍ영상의 통합 서비스 환경으로 고도화하는 IP텔레포니(IPT) 구축사업을 수주했다고 밝혔다.전주시청은 기존 교환설비가 노후화해 전화기 추가 및 기능 개선 등의 시스템 확장이 어려운 데다, 잦은 장애로 인해 상당한 인적ㆍ물적 비용이 발생함에 따라 이에 대한 개선을 필요로 했다.이에 올 초 주요 IPT 업체들을 대상으로 기술검토를 진행했으며, 이를 통해 수집한 다양한 정보들을 활용해 규격을 확정하고, 공정경쟁방식의 구매절차를 통해 콤텍시스템을 주사업자로 선정했다.콤텍시스템은 이번 사업을 최대 2500대의 IP 전화기를 수용할 수 있는 구조의 유ㆍ무선 결합 음성통합환경으로 구축할 뿐 아니라, 멀티미디어 서비스 환경의 유연한 수용을 위해  PoE(Power over Ethernet)가 지원되는 워크그룹 스위치와 백본 스위치를 이용, 서비스품질(QoS)가 보장되는 네트워크 인프라로 구축한다는 계획이다.한민옥기자 mohan@                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   &lt; 모바일로 보는 디지털타임스 3553+NATE/magicⓝ/ez-i &gt;&lt; Copyrights ⓒ 디지털타임스 &amp; dt.co.kr, 무단 전재 및 재배포 금지 &gt;한민옥 mohan@
]"
2007-06-19,"콤텍시스템, 전주시청 IP텔레포니 구축사업 수주","[
			　통신장비 전문업체 콤텍시스템(대표 남석우 www.comtec.co.kr)이 전라북도 전주시청 IP텔레포니(IPT) 구축사업을 수주했다. 이 사업은 기존 노후 전자교환설비(PBX)를 유비쿼터스 기반의 데이터, 음성, 영상의 통합 서비스 환경의 차세대 교환망으로 고도화하는 사업이다. 
 콤텍시스템은 전주시청에 최대 2500대의 IP 전화기를 수용할 수 있는 유무선 결합 음성통합환경을 구축하게 된다. 콤텍시스템은 “저전력 소비 워크그룹스위치 및 백본스위치를 사용해 서비스품질(QoS)이 완벽하게 보장되는 네트워크 인프라를 구축할 계획”이라고 밝혔다.  
 콤텍시스템은 “전주시청은 관리 비용 절감, 손쉬운 장애 및 운영 관리가 가능할 뿐만 아니라 IP전화기의 다양한 기능과 각종 애플리케이션으로 업무 생산성이 향상될 것”이라고 밝혔다.
 최순욱기자@전자신문, choisw@
'No.1 IT 포털 ETNEWS'  Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지
		]"
2007-06-15,"네트워크 장비 ""이젠 일본이다""","[
콤텍ㆍ파이오링크ㆍ다산 새돌파구 찾아현지 파트너십 강화 공격마케팅 박차국내 네트워크 장비업체들이 일본 시장 공략에 고삐를 쥐고 있다. 일본 네크워크 장비 시장의 경우 어느 정도 한계에 다다른 국내와 달리 성장일로에 있는 데다, 무엇보다 경쟁이 치열한 국내보다 영업이익률이 3∼4배에 달하기 때문이다.14일 관련업계에 따르면 콤텍시스템ㆍ파이오링크ㆍ다산네트웍스 등 국내 네트워크 장비업체들은 올해를 본격적인 `일본 진출의 해'로 정하고 현지업체와 파트너십을 강화하는가 하면, 현지 전시회에 참가해 신제품을 선보이는 등 시장 공략에 한층 속도를 내고 있다.콤텍시스템(대표 남석우)는 현지 파트너사인 동경전력을 통해 올해부터 3년간 일본 지방자치단체 광가입자망(FTTH) 구축 프로젝트에 총 150억원 규모의 수동형광네트워크(GE―PON) 장비를 공급할 계획이다.회사 관계자는 ""지난 2004년부터 동경전력을 능동형광네트워크(AON)를 일본 시장에 공급해 온데 이어, 이번에 GE―PON 장비까지 수출 물꼬를 틈으로써 일본 시장에서 새로운 도약의 계기를 마련하게 됐다""며 ""올해 일본 시장으로 시작으로 미주, 유럽, 아시아 진출은 물론, 최근 IP망이 발달된 해외 시장에서 부각하고 있는 시분할멀티플렉싱(TDMoIP) 장비까지 해외 수출에 나설 것""이라고 말했다.지난 2003년부터 일본 시장을 노크해 온 파이오링크(대표 조영철)도 올해 가시적인 성과를 기대하고 있다. 이를 위해 지난해까지 총판 3곳과 채널 파트너 30곳을 확보하면서 일본 전역을 대상으로 유통망을 구축했으며, 올해는 그 유통망을 기반으로 일본 기업과 금융 및 공공 시장을 대상으로 적극적인 마케팅과 영업을 전개, 최소 15억∼20억원의 매출을 올린다는 계획이다.이성민 파이오링크 일본지사장은 ""성숙기에 접어든 국내 네트워크 시장에서 과당 경쟁하기보다는 적극적인 해외 사업을 통해 새 돌파구를 마련할 것""이라며 ""특히 일본 내 웹 방화벽 시장에 대한 뜨거운 반응을 감안할 때 이번 `2007 인터롭 도쿄 전시회'를 통해 일본에 첫 선을 보인 웹보안 스위치인 `웹프론트'의 선전을 기대하고 있다""고 말했다.다산네트웍스(대표 남민우)도 일본 파트너사인 일본 소프트뱅크 브로드밴드와 협력을 통해 일본 시장을 지속적으로 확대해 나간다는 전략이다. 또 독자적인 시장 공략과 더불어 최대주주인 노키아지멘스네트웍스(NSN)와 협력을 통한 시장 진출도 추진하고 있는데, 이미 일본 무선 시장을 대상으로 일본NSN과 협력하기로 하고, 다산네트웍스의 액세스 스위치 제품들을 일본NSN의 포트폴리오에 등재했다.한민옥기자 mohan@                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     &lt; 모바일로 보는 디지털타임스 3553+NATE/magicⓝ/ez-i &gt;&lt; Copyrights ⓒ 디지털타임스 &amp; dt.co.kr, 무단 전재 및 재배포 금지 &gt;한민옥 mohan@
]"
2007-06-01,국산 통신장비 성공 비결은?,"[
			‘국산 통신장비로 시장에서 성공할 수 있는 비결은?’
우경일 콤텍시스템 기술연구소장이 31일 네트워크연구조합 주최로 열린 ‘네트워크 산업 활성화 방안’ 간담회에서 그 해법을 제시했다. 
우 소장은 “외산 업체들이 통신장비 시장을 이미 선점한 상황에서 가입자망을 제외하면 국산 장비의 시장 진입 기회는 생각보다 많지 않다.”라며 “생활 변화에 대한 예측과 스위칭, 라우팅 등 기초 기술을 바탕으로 최소 3년 앞을 내다보고 장비를 개발, 출시해야 성공할 수 있다”고 말했다. 
국내 업체들이 가장 많이 뛰어든 초고속인터넷 장비 시장을 대표적인 사례로 들었다. 초고속디지털가입자회선(VDSL) 장비는 이미 공급 가격이 10만원대 이하로 채산성을 맞추기 힘들다. 이제 막 시장 형성기에 들어선 광가입자망(FTTH) 장비도 벌써 시장 수익성을 위협받는 수준이다. 
우 소장은 “통신장비의 가격대비 성능 수준은 3년에 10배씩 증가한다”며 “만약 지금보다 성능이 2배 뛰어난 장비를 3년내에 개발한다면 가격은 현재의 5분의1 수준에 맞춰야 한다”고 말했다. 
그는 지난 3년전부터 콤텍시스템에서 개발해온 시분할 멀티플렉싱(TDMoIP) 게이트웨이 장비를 성공 사례로 제시했다. T1·E1급 전용임대회선망의 사설교환기(PABX)나 키폰 및 기지국 장치를 IP망과 연결해주는 이 장비는 최근들어  3세대 이동통신(WCDMA)과 인터넷전화망 구축 등에 활용되면서 효자 상품이 됐다.  
우경일 소장은 “국산 통신장비로 시장에서 성공하려면 지구력과 오기와 끈기를 가지고 기술력은 ‘시스코’지만 가격은 중국산 저가 제품 수준에 맞추겠다는 각오로 뛰어야한다”고 충고했다.  
 콤텍시스템 최고기술책임자(CTO)를 맡고 있는 우소장은 삼성전자 출신으로 30년 가까이 국산 통신장비를 개발해온 정통 엔지니어다. 
 주상돈기자@전자신문, sdjoo@
'No.1 IT 포털 ETNEWS'  Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지
		]"
2007-05-31,[특집-초고속인터넷]통신장비업체-콤텍시스템,"[
			콤텍시스템(대표 남석우 www.comtec.co.kr)은 능동형광네트워크(AON)와 기가비트이더넷 수동형광네트워크(GE―PON) 장비를 모두 갖췄다. 
 이 회사가 개발한 AON 장비는 FTTH 보급이 빠른 일본 시장에 대량 수출됐다. AON 방식은 별도의 광 기가비트 이더넷 스위치를 중심으로 가입자 수만큼의 100Mbps 광 포트를 지원하는 기술이다. FTTH시장에서 주류로 자리 잡은 GE-PON 장비에 비해 경제성이 뛰어나다. 
 국내에서도 광가입자망 구축이 본격화하면서 특등급아파트 단지를 중심으로 AON 장비 도입이 조금씩 확산될 조짐이다. 이 회사는 최근 하나로텔레콤에 AON  장비를 공급했다. 이 장비는 원격 제어와 품질보장(QoS) 기능을 강화한 것이 특징으로 수원동탄지구 특등급 아파트에 구축할 통신망에 쓰인다. 
 콤텍의 AON 장비는 네트워크의 안정성을 극대화하고, 운영자에게는 네트워크 관리 비용을 최소화할 수 있는 독창적인 기술이다. FTTH용 단말기에서도 트리플플레이(TPS) 서비스를 위한 QoS는 물론 홈네트워크사업을 고려한 VLAN 기능도 제공한다. 장애 발생시 원격지에서 댁내 단말기를 점검하고 재 부팅할 수 있는 기능으로 사업자들로부터 호평받았다.  
 콤텍은 일본 지방자체단체가 구축하는 FTTH프로젝트에 향후 3년간 총 480억원 상당의 GE-PON 장비도 수출할 예정이다. 이 회사가 공급하는 GE-PON 장비는 송신장비(OLT)와 가입자용 단말기(ONU)를 수동 분배기(Splitter)를 이용해 네트워크를 구성하는 방식으로 단일 광케이블만으로 대역폭 감소 없이 최대 20km까지 1.25 급 인터넷 서비스가 가능하다. 품질보장(QoS) 및 멀티캐스팅 기능은 물론 설치와 관리가 간편해 총소요비용(TCO)을 크게 줄일 수 있다. 
 남석우 사장은 “치열해지는 네트워크 장비 시장에서 살아남기 위해 첨단 제품으로 무장할 수밖에 없다”며 “연내 6000여 가구를 수용할 수 있는 GE―PON과 차세대 TDMoIP 장비를 출시하고 미국·유럽·아시아 등 해외 시장을 통해 이 분야에서만 수출 150억원을 달성할 계획”이라고 말했다. 
 주상돈기자@전자신문, sdjoo@관련기사ㆍ[특집-초고속인터넷]SO-티브로드ㆍ[특집-초고속인터넷]SO-씨앤앰ㆍ[특집-초고속인터넷]SO-CJ케이블넷ㆍ[특집-초고속인터넷]유선 통신사업자-유치전 `불꽃`ㆍ[특집-초고속인터넷]유선 통신사업자-KT
'No.1 IT 포털 ETNEWS'  Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지
		]"
2007-05-29,콤텍시스템 AON 장비 시장에서 선전,"[





콤텍시스템(대표 남석우)이 국내 능동형광네트워크(AON) 장비 시장에서 최강자로 떠올랐다. 
이 회사는 올들어 하나로텔레콤에 AON 방식의 댁내광가입자망(FTTH) 장비를 공급한 데 이어 지난달 KT 대전연구소가 실시한 제품 성능평가를 통과, 납품할 수 있게 됐다. 
AON 방식은 별도의 광 기가비트 이더넷 스위치를 중심으로 가입자 수 만큼의 100Mbps 광 포트를 지원하는 FTTH 기술이다. FTTH시장에서 주류로 자리 잡은 기가비트이더넷 수동형광네트워크(GE-PON) 장비에 비해 경제성이 뛰어나다. 
 최근 광가입자망 구축이 본격화하면서 특등급아파트 단지를 중심으로 AON 장비 도입이 조금씩 확산될 조짐이다. KT와 하나로텔레콤은 콤텍시스템 AON 장비로 수원 동탄지구 수만 가구에 초고속 인프라를 구축할 계획이다. 
콤텍시스템은 지난 2005년부터 원격 제어(OAM) 및 품질보장(QoS) 기능을 강화한 AON 장비를 개발, 일본 NTT 등에 수출해 왔다. 이 회사는 올해 전문 인력 영입을 통해 GE-PON 기술까지 확보, FTTH 장비 풀 라인업을 갖췄다.   
콤텍시스템 관계자는 “능동형(AON) 기술은 수동형(PON) 장비는 물론 ADSL, VDSL 등 기존 초고속인터넷 장비와 비교해도 충분한 가격경쟁력을 지니고 있다”라며 “앞으로 미국, 유럽, 아시아 등 해외 시장 개척에도 적극 나설 계획”이라고 말했다. 
 주상돈기자@전자신문, sdjoo@
'No.1 IT 포털 ETNEWS'  Copyright ⓒ 전자신문 &amp; 전자신문인터넷, 무단전재 및 재배포 금지
		]"
