date,title,content
2016-03-03,"투비소프트, 서울과기대 통합정보시스템 구축","[
			[이데일리 정병묵 기자] 투비소프트(079970)는 서울과학기술대학교의 통합정보시스템을 자사 ‘넥사크로플랫폼’으로 구축 완료했다고 3일 밝혔다.투비소프트는 서울과학기술대학교 통합정보시스템에 웹표준을 적용하여 ‘HTML5’ 기반의 시스템을 구현하고 전용브라우저를 통해서도 같은 서비스를 이용할 수 있도록 지원했다. 인터넷 익스플로러, 크롬, 사파리 등의 다양한 브라우저 환경도 지원하여 사용자 편의성을 극대화했다. 시스템 구동환경을 사용자가 다양하게 선택 가능하게 지원해 학사업무를 안정적인 환경에서 보다 빠르고 편리하게 이용할 수 있도록 했다. 또한 기존의 산재된 시스템 간의 통합 구조를 설계하고 연동시키는 한편, 학내 관계자들이 정보에 보다 효율적으로 접근할 수 있도록 UI를 구현했다.박광원 투비소프트 대표이사는 “2800여건의 레퍼런스 성공사례를 통해 산업별 특성에 맞춘 시스템 구현 노하우를 보유하고 있다”며 “16년간 쌓아온 풍부한 노하우와 통합정보시스템 구축 목적에 대한 명확한 이해를 바탕으로 프로젝트를 진행했다”고 말했다. 정병묵 (honnezo@edaily.co.kr)▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스 ▶ [핫 클릭] 사진으로 보는 `오늘` ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 &amp; 재배포 금지＞
]"
2016-02-25,"투비소프트, SFH·패션케이와 특수목적법인 설립","[






[디지털데일리 백지영기자] 투비소프트(www.tobesoft.co.kr 대표 박광원)는 관계사인 SFH(에스에프홀딩스)는 패션케이, 동대문 4대 주요 상가들과 특수목적법인(SPC)을 합작설립한다고 25일 밝혔다. 이를 통해 동대문 O2O(Online To Offline) 사업을 본격화한다는 설명이다. 회사에 따르면, 이번에 설립되는 SPC는 동대문 최대 영업권을 확보하고 있는 4대 주요 상가인 APM, APM 럭스(LUXE) 퀸스스퀘어, U:US 등의 상가들의 역량을 극대화시키기 위해 설립되며, 향후에는 동대문 전체로 영역을 확대해 사업을 진행하기 위한 발판 역할을 하게 될 예정이다. SPC를 통해 본격적으로 사업이 진행되면, 동대문패션타운 관광특구의 3만5000여개 오프라인 매장들은 보다 손쉽게 글로벌 시장으로 진출할 수 있게 된다는 주장이다. 동대문 O2O 사업은 연간 30조에 달하는 동대문패션타운 관광특구 오프라인 사업을 글로벌 온라인 및 모바일 커머스 사업으로 확장하는 프로젝트다. 즉, 동대문 상권 매출의 60%를 차지하는 중국 관광객을 상대로 쇼핑과 물류배송 등 파생서비스를 연계하고, 관광객들이 귀국 후에도 동대문의 단골 고객으로 남을 수 있도록 원스톱 맞춤서비스를 제공하겠다는 것이다. 또한 동대문O2O 서비스는 패션·뷰티 영역에만 국한되지 않고 관광, 맛집, 호텔예약, 구인구직 등을 망라해 B2B와 B2C의 경계를 허무는 다양한 서비스를 선보일 예정이다. 이번 동대문 O2O 플랫폼은 올해 7월 런칭을 목표로 개발 진행 중이다. 온라인 커머스와 모바일 커머스는 물론, MCN(멀티채널네트워크) 온라인 커머스 플랫폼까지 구축될 예정이다. MCN 온라인 커머스는 개인 동영상 시청과 상품 구매가 가능한 커머스 형태를 결합해 만든 신규 비즈니스 모델이다. MCN 플랫폼을 통해 일반 소비자와 매장직원, 연예인 등의 1인 콘텐츠 크리에이터들이 만든 동영상을 방송하고, 구매의사가 있는 시청자들은 콘텐츠 크리에이터들의 동영상을 시청하며 원하는 상품을 즉시 구매할 수 있게 된다. 이를 위해 맥스무비를 운영하는 케이앤그룹, 결제 플랫폼 기업인 엔비레즈와도 협력한다. 투비소프트 역시 자사의 넥사크로플랫폼을 통해 O2O 플랫폼 개발 구축을 담당할 예정이다. 박광원 투비소프트 대표는 “이번 합작 프로젝트가 동대문 중소 패션 스타트업에게 체계적이고 실직적인 도움이 되고, 글로벌 시장 진출의 계기를 마련해주게 될 것을 기대한다”고 말했다. &lt;백지영 기자&gt;jyp@ddaily.co.krIT언론의 새로운 대안[디지털데일리]IT정보의 즐거운 업그레이드[딜라이트닷넷]백지영(jyp@ddaily.co.kr)&lt;저작권자 © 디지털데일리 무단전재-재배포금지&gt;
]"
2016-01-28,"[더벨]투비소프트,中전자상거래 1인자 전략적 투자 유치","[
			[더벨 김세연 기자] [왕강 전 알리바바 부총재 20억 투자…대중국 사업 본격화 기대]더벨|이 기사는 01월28일(11:34) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.투비소프트가 중국 투자자 유치에 성공했다. 투자자가 알리바바의 창립멤버라는 점에서 향후 대중국 사업 추진이 탄력을 받을 것으로 기대된다. 투비소프트는 지난 27일 이사회를 열고 왕강 전 알리바바 부총재를 대상으로 20억 원 규모의 제3자배정 유상증자를 결정했다고 28일 밝혔다. 신주 발행가액은 현 주가수준에서 10% 할인된 9420원으로 납입일은 3월 29일이다. 투비소프트는 증자대금과 관련해 동대문 O2O 프로젝트, 핀테크, IoT 등 신규 사업에 활용할 것이라고 밝혔다. 투비소프트 관계자는 ""이번 투자는 왕강 전 부총재와 대중국사업 추진을 위한 전략적 파트너쉽 구축에 따라 이뤄진 자본제휴의 일환""이라며 ""1차 투자인 만큼 최종 투자규모는 더욱 늘어날 것""으로 전망했다. 이어 ""왕강 부총재가 알리바바 재직 당시 B2B 관련 마케팅, 홍보, 광고 분야를 담당했다""며 ""중국사업 추진에 중심적인 역할을 하게 될 것""이라고 덧붙였다. 투비소프트는 지난해 말 동대문 패션타운 '패션K'와 글로벌 O2O 플랫폼 사업을 위한 업무협약을 체결하고 패션과 핀테크간 결합한 라이브 커머스 시장 조성에 나서왔다. 지난 27일에는 동대문O2O 사업을 위해 설립되는 신설법인(법인명 미정)의 주식 600만 주를 30억 원에 취득했다. 중국 전자상거래 시장에서 역량을 보인 왕강 전 부총재의 전략적 제휴를 통해 향후 대중국 패션 라이브 커머스 서비스 진출이 탄력을 받을 수 있을 것으로 기대된다. 박광원 투비소프트 대표는 ""투자 유치를 계기로 대중국 사업을 본격화할 것""이라고 설명했다. 왕강 전 부총재는 알리바바 창립 멤버로 지난 2013년 5월까지 알리바바에 재직했다. 인터넷 산업에 대한 관심 속에 항주, 광주, 무석 등에 창업 센터를 설립했고 중국과 미국 등 다수 창업회사의 인큐베이팅 및 투자를 이끌며 '전자상거래 생태계 투자의 1인자'라는 평가를 받아 왔다. 왕강 전 부총재는 현재 알리바바, 바이두, JD닷컴 등 대형 전자상거래업체들이 결성한 중국전자상거래서비스산업연맹 회장 등도 맡고 있다.['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300'][오늘 나의 운세는? '머니투데이운세' ][아찔한 girl~ 레이싱모델 핫포토 ]김세연 기자 &lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;
		]"
2016-01-28,"투비소프트, 왕강 전 알리바바 부총재 투자 유치","[
			[ 한민수 기자  ] 투비소프트는 왕강 전(前) 알리바바 부총재의 전략적 투자를 받아 중국 사업에 나선다고 28일 밝혔다. 투비소프트는 왕강 전 알리바바 부총재를 대상으로 유상증자를 통해 20억원 규모의 자금을 유치했다. 왕강 전 부총재는 투비소프트에 전략적 투자를 한 것으로, 이번 20억원은 1차 투자에 해당한다고 회사 측은 설명했다. 왕강 전 부총재는 알리바바 창립 멤버로, 2013년 5월까지 재직하며 부총재까지 올랐다. 그는 알리바바 바이두 JD닷컴 등 대형 전자상거래업체들이 결성한 중국전자상거래서비스산업연맹 회장과 중국 자본가 상당수가 참여하는 단체 절상(절강상인)의 전국이사회 의장도 맡고 있다. 이번 투자는 투비소프트가 신규로 추진하는 비즈니스와 기업용 UI기술의 가치를 높게 평가한 데 따른 것이란 설명이다.회사 관계자는 ""투자 유치금은 동대문 O2O 프로젝트, 핀테크, 사물인터넷(IoT) 등 신규 사업에 쓰일 것""이라고 말했다.이어 ""왕강 전 부총재가 알리바바 재직시 B2B 관련 마케팅, 홍보, 광고 분야를 담당했다""며 ""투비소프트 중국사업 추진에 중심적인 역할을 하게 될 것""이라고 강조했다. 박광원 투비소프트 대표는 ""이번 투자 유치를 계기로 대중국사업을 본격화할 것""이라며 ""글로벌 소프트웨어 기업으로 도약하도록 노력하겠다""고 했다.한민수 한경닷컴 기자 hms@hankyung.com[한경닷컴 바로가기] [스내커] [한경+ 구독신청] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지
		]"
2016-01-28,"투비소프트, 왕강 前 알리바바 부총재 20억원 투자 유치","[
“중국 사업 파트너십 구축···중국 사업 본격화 할 것” 



[아시아경제 팍스넷 정민정 기자] 투비소프트가 왕강 전(前) 알리바바 부총재의 투자를 받았다고 28일 밝혔다. 투비소프트는 왕강 전 알리바바 부총재로부터 제3자 배정방식의 유상증자를 통해 20억원 규모의 투자를 유치받았다. 회사측은 “이번 20억원은 1차 투자에 해당한다”면서 “왕강 전 부총재가 전략적 투자에 나선 것”이라고 말했다. 왕강 전 부총재는 알리바바 창립 멤버로 2013년 5월까지 재직했으며 부총재까지 오른 인물이다. 항주, 광주, 무석 등에 창업 센터를 설립했고 중국과 미국 등 다수 창업회사의 인큐베이팅에 성공했다.  회사 관계자는 “투자 유치금은 동대문 O2O 프로젝트, 핀테크, IoT 등 신규 사업에 쓰일 것”이라며 이번 투자가 단기로 끝나는 것이 아니라 왕강 전 부총재가 중국사업 추진에 중심적인 역할을 하게 될 것”이라고 전했다.박광원 투비소프트 대표는 “이번 투자 유치를 계기로 대중국사업을 본격화할 것”이라며 “글로벌 소프트웨어 기업으로 도약하도록 노력하겠다”고 말했다.▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'▶ 농업과 내:일의 만남, ""나우올제 크로스미디어""&lt;ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지&gt;
]"
2016-01-28,"&lt;특징주&gt; 투비소프트, 중국 진출 기대감에 강세","[
			    (서울=연합뉴스) 홍지인 기자 = 투비소프트가 '알리바바'의 창립 멤버로부터 출자를 받는 등 본격적인 중국 진출을 추진하고 있다는 소식에 28일 장 초반 강세를 보이고 있다.    이날 오전 9시8분 현재 투비소프트는 코스닥 시장에서 전 거래일보다 4.44% 오른 1만1천750원에 거래됐다.    투비소프트는 운영자금 약 19억9천만원을 마련하기 위해 보통주 21만2천314주를 새로 발행하는 제3자 배정방식의 유상증자를 결정했다고 전날 장 마감 후 공시했다.    배정 대상자는 '알리바바'의 창립 멤버인 왕강(중국) 씨다.    투비소프트 측은 ""회사 경영전략상의 목적을 달성하기 위해 최종 대상자를 선정했다""며 ""왕 씨는 중국 진출을 위한 전략적 파트너""라고 설명했다.    투비소프트는 또 동대문 O2O(온·오프라인) 사업 추진을 위해 설립하는 신설법인의 주식 600만주를 30억원에 취득하기로 했다고 밝혔다.    ljungberg@yna.co.kr▶ [현장영상] '응답하라 샤킬 오닐' 동네 아이들과 농구 한 판▶ [오늘의 핫 화보] 미국 연준, 새해 첫 FOMC 회의…기준금리 동결&lt;저작권자(c) 연합뉴스, 무단 전재-재배포 금지&gt;
]"
2016-01-27,"투비소프트, 20억원 규모 유상증자 결정","[
			    (서울=연합뉴스) 성서호 기자 = 투비소프트는 운영자금 약 19억9천만원을 마련하기 위해 보통주 21만2천314주를 새로 발행하는 제3자 배정방식의 유상증자를 결정했다고 27일 공시했다.    배정 대상자는 '알리바바'의 창립 멤버인 왕강(중국) 씨다.    투비소프트 측은 ""회사 경영전략상의 목적을 달성하기 위해 최종 대상자를 선정했다""며 ""왕 씨는 중국 진출을 위한 전략적 파트너""라고 설명했다.    투비소프트는 또 동대문 O2O(온·오프라인) 사업 추진을 위해 설립하는 신설법인의 주식 600만주를 30억원에 취득하기로 했다고 공시했다.    soho@yna.co.kr▶ [영상] 샤넬 패션쇼 참석한 지드래곤 '미친 존재감'▶ [오늘의 핫 화보] '스모키 화장으로 시크하게'…파리 패션위크&lt;저작권자(c) 연합뉴스, 무단 전재-재배포 금지&gt;
]"
2016-01-19,"투비소프트, 케이앤그룹·엔비레즈 지분 투자","[
투비소프트(079970)는 케이앤그룹과 엔비레즈에 대한 전략적 투자를 결정했다고 19일 공시했다. 케이앤그룹은 엔터테인먼트 플랫폼 사업을 하고, 엔비레즈는 핀테크 사업과 빌링시스템을 개발하는 업체다.투비소프트는 케이앤그룹 주식 19만3930주를 56억원에 양수한다. 양수 후 케이앤그룹 지분 40%를 보유하게 된다. 또 투비소프트는 엔비레즈 주식 54만7946주를 120억원에 양수한다. 양수 후 엔비레즈 지분 41%를 가지게 된다.양수 예정일자는 두 회사 모두 4월 15일이다.[이종현 기자 vitmania@chosunbiz.com][조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]chosunbiz.com
		]"
2016-01-14,"투비소프트, 아이카이스트와 IoT 애플리케이션 개발 협력","[
			투비소프트(공동대표 김대준·박광원)는 한국과학기술원 산학협력 자회사인 아이카이스트(대표 김성진)와 사물인터넷(IoT) 애플리케이션 개발을 위한 업무협약을 체결했다고 14일 밝혔다. 이번 협력으로 아이카이스트가 개발한 IoT 제품 '터치테이블'에 투비소프트 사용자인터페이스(UI)개발플랫폼 엑스플랫폼(XPLATFORM)이 도입된다.엑스플랫폼은 고도화된 UI구현, 빠른 터치 반응속도를 실현해야 하는 시스템 개발에 최적화됐다. 엑스플랫폼으로 개발한 앱은 사용자 입력단과 모듈 연계가 유연해 안정적으로 작동한다.김대준 투비소프트 대표는 ""IoT 신사업 분야에 본격적으로 진출하면서 아이카이스트와 업무협약 체결을 시작했다""며 ""양 사 기술융합을 통해 시너지 효과를 발휘할 수 있을 것""이라고 말했다. 이형근기자 bass007@dt.co.kr[네이버 뉴스스탠드에서 디지털타임스 구독 하세요]▶이형근기자의 블로그 : http://blog.dt.co.kr/blog/?mb_id=bass007&lt; Copyrights ⓒ 디지털타임스 &amp; dt.co.kr, 무단 전재 및 재배포 금지 &gt;
이형근 bass007@
		]"
2016-01-11,"투비소프트, 150억원 규모 CB 발행 소식에 강세","[
			 투비소프트(079970)가 150억원 규모 전환사채(CB) 발행에 나선다는 소식에 강세를 보이고 있다. 투비소프트는 11일 오전 10시 9분 현재 코스닥 시장에서 전 거래일보다 8.72%(950원) 상승한 1만1,850원에 거래되고 있다.CB 발행을 통해 회사 유동성에 ‘숨통’이 트일 것이라는 기대감이 주가를 끌어올리고 있는 것으로 풀이된다. 앞서 투비소프트는 지난 8일 공시를 통해 150억원 규모의 사모 CB를 발행한다고 밝혔다. 사채 만기일은 오는 2019년 1월 12일이며, 만기 이자율은 1.5%이다. 전환가액은 1만435원이다.  박준석기자 pjs@sed.co.kr ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~[ⓒ 서울경제, 무단 전재 및 재배포 금지]
		]"
2015-12-31,투비소프트 창업자 경영 일선 물러나…김대준-박광원 대표 선임,"[
			&lt;아이뉴스24&gt;[김국배기자] 투비소프트의 창업자인 김형곤, 최용호 대표가 경영 일선에서 떠났다. 지난달 특수목적법인(SPC)인 피스티스파트너스에 회사를 150억원에 매각하면서 예견된 수순이다.투비소프트는 지난 29일 개최된 임시주주총회에서 김대준, 박광원 각자 대표이사를 선임했다고 공시했다.김대준 대표는 2009년 크루셜텍 부사장, 2012년 엘엠지(LMG)솔루션 대표를 역임했고 박광원 대표는 2006년 엠넷미디어 대표, 2012년 케이앤(K&amp;Group)그룹 대표로 일한 경력을 갖고 있다.



투비소프트는 또한 유재홍 현 한국컨텐츠경영학회장과 KBS 사장 출신인 길환영 현 백석대학교 특임부총장을 사외이사로 선임했다. 임기만료일은 2018년 12월 28일이다.물러난 김형곤, 최용호 대표를 포함한 김영현 전무, 송화준 전무 등 '창업자 4인방'은 현재 지분을 1%씩만을 남기고 모두 넘긴 상태다.한편 투비소프트는 지난달 9일 피스티스파트너스와 최대주주 변경을 수반하는 주식양수도 계약을 체결하고 지난 28일 최대주주를 변경한 바 있다./김국배기자 vermeer@inews24.comIT는 아이뉴스24       연예ㆍ스포츠는 조이뉴스24새로운 시각 즐거운 게임, 아이뉴스24 게임메일로 보는 뉴스 클리핑, 아이뉴스24 뉴스레터(Copyright ⓒ 아이뉴스24. 무단전재 및 재배포 금지) 
]"
2015-12-30,"투비소프트, 김대준·박광원 신임대표 선임…길환영 전 KBS 사장 사외이사로","[
			[디지털데일리 백지영기자] 투비소프트의 창업자였던 김형곤, 최용호 대표가 결국 경영 일선에서 물러났다. 투비소프트는 29일 개최된 임시주주총회에서 김형곤·최용호 각자 대표이사가 사임함에 따라 김대준·박광원 각자 대표이사를 선임했다고 공시했다.또한 회사는 길환영 전 KBS 사장을 사외이사로 선임했다고 밝혔다. 길 전 사장의 임기는 오는 2018년 12월28일까지 3년이다. 길 전 사장은 현재 백석대 특임부총장으로 재직하고 있다.앞서 투비소프트는 지난 11월, 피스티스파트너스 등 3개 특수목적법인(SPC)에 창업주인 김형곤 대표와 최용호 대표, 김영현 전무, 송화준 전무 등 4명은 보유하고 있던 주식을 각자 1%씩만 남기고 나머지 총 165만8243주를 150억원에 매각한 바 있다. 곧이어 ‘재무구조개선 등을 통한 운영자금조달’을 이유로 이들에게 120억원 규모의 유상증자를 진행했으며, 이후 지난 12월 23일 최대주주가 변경됐다.한편 김대준·박광원 대표이사는 사내이사로도 선임됐다. 신임 대표로 선임된 박광원 대표는 1967년생으로 CJ 엠넷미디어 대표, 삼성영상사업단, 대통령직속 G20 홍보자문위원 등을 거쳐 현재  맥스무비를 운영하는 K&amp;그룹의 대표를 맡고 있다. 또한 1962년생인 김대준 신임 대표는 한국후지쯔와 한국HP, 삼성전자, 크로셜텍에 근무한 이력이 있으며, 현재 LMG솔루션을 운영하고 있다.이번 창업자의 사임에 따라 투비소프트의 향방에 더욱 주목되고 있다. 투비소프트는 기존 사용자인터페이스·경험(UI·UX) 사업 이외에도 인터넷 전자지불 결제, 휴대폰, 소액결제 및 인증, 전자상거래와 관련한 소프트웨어 개발처리, 온·오프라인 부가가치통신망(VAN) 등 총 18개 사업 분야를 추가했기 때문이다.실제 투비소프트는 사내이사로 선임된 박광원 대표가 운영하는 이앤그룹과 결제 플랫폼 기업인 엔비레즈 등과 함께 동대문패션타운관광특구 글로벌 O2O 플랫폼 사업에 참여한다고 최근 발표하기도 했다.&lt;백지영 기자&gt;jyp@ddaily.co.krIT언론의 새로운 대안[디지털데일리]IT정보의 즐거운 업그레이드[딜라이트닷넷]백지영(jyp@ddaily.co.kr)&lt;저작권자 © 디지털데일리 무단전재-재배포금지&gt;
]"
2015-12-16,"투비소프트, 글로벌 O2O 플랫폼 구축으로 핵심역량 확대","[




[OSEN=강필주 기자] 기업용 UIoUX전문기업 투비소프트가 글로벌 오투오(O2O) 플랫폼 사업 진출을 통해 본격적인 사업 다각화에 나선다.투비소프트는 16일 강남 봉은사로 투비소프트 본사에서 최용호 대표를 비롯해 엔터테인먼트 통합 플랫폼 사이트 맥스무비를 운영하는 케이앤그룹(K&amp;Group) 박광원 대표, 결제 플랫폼 기업인 엔비레즈의 김진선 전무와 패션케이 심원오 대표가 참석한 가운데 업무제휴 협약(MOU)을 체결하고 패션케이의 동대문패션타운관광특구 글로벌 오투오 플랫폼 사업 공조를 공식화했다.연간 15조원에 달하는 동대문패션타운관광특구의 오프라인 사업을 글로벌 온라인 커머스 사업으로 확장하는 메가프로젝트로, 중소벤처기업의 육성과 체계적 지원이라는 창조경제의 모범 사례로 꼽힐 만 하다. 과거 동대문패션타운의 온라인화는 여러 차례의 시도가 있었으나, 이번에는 핵심역량이 확보된 기업들과 글로벌 투자자가 합심하여 성공가능성을 높였다는 평가이다. 이번 업무제휴 협약에 따라 투비소프트는 국내외에서 검증된 토종 플랫폼 Nexacro를 활용하여 패션케이가 진행하고 있는 동대문패션타운관광특구 내 유어스(U:US), 에이피엠(apM) 등의 도매 상가들과 연대한 글로벌 O2O 서비스를 공동으로 플랫폼으로 변화시키게 되며, 이 플랫폼은 관광, 맛집, 호텔예약, 구인구직 등을 망라하는 B2B와 B2C 정보서비스와 커머스 기능이 포함될 예정이다. 또한 케이앤그룹은 투비소프트가 구축한 플랫폼에 엔터테인먼트 콘텐츠를 제공하고 판도라 TV의 MCN서비스와 연계하여 패션상품의 Live Commerce를 운영할 예정이며, 엔비레즈는 국내 최고수준의 핀테크와 보안 기술력으로 사상 최대규모의 국제 상거래 결제 시스템을 선보일 계획이다.패션케이 심원오 대표는 ""동대문특구의 비약적인 발전을 견인해 온 중국 등 해외 여행객들로부터 온라인 커머스에 대한 니즈가 지속적으로 있어 왔다""며, ""이번 제휴를 통해 동대문 중소 패션 스타트업의 체계적인 지원과 세계시장 진출의 계기가 될 것으로 기대한다""고 말했다.투비소프트 최용호 대표는 ""이번 제휴가 기업용 소프트웨어 전문회사로 시작한 투비소프트에게 있어 큰 기회라고 판단한다""며, ""기존 플랫폼 개발 및 구축사업의 강화는 물론 B2C 플랫폼 구축 및 핀테크 연계 신사업 진출의 신호탄이 될 수 있도록 최선의 노력을 다할 것이다""고 말했다.패션케이는 지난 11월 7일 이스라엘계 글로벌 벤처캐피탈 요즈마그룹 및 중국 ISPC 정부투자기관 샘 린(Sam Lin)과 한국의 패션o디자인 스타트업 육성과 지원을 위한 투자 업무 협약 및 투자를 확정지었다. ISPC 그룹과 요즈마그룹은 이에 앞서 지난 9월 ISPC와 한·중 양국 '요즈마 &amp; ISPC 한·중 펀드'를 조성키로 결정하고, 첫 투자대상으로 한국의 패션케이를 선정했다고 밝힌 바 있다. /letmeout@osen.co.kr[사진] 왼쪽부터 엔비레즈 김진선 전무, 투비소프트 최용호 대표, 패션케이 심원오 대표, 케이앤그룹 박광원 대표 /투비소프트 제공
]"
2015-12-16,"패션케이, 투비소프트와 글로벌 온라인 커머스 진출","[




동대문패션타운관광특구의 3만5000여개 오프라인 매장이 글로벌 시장에 진출할 수 있는 토대가 마련됐다. 16일 서울 강남구 봉은사로에 위치한 투비소프트 본사에서 패션케이 심원오 대표와 기업용 소프트웨어 개발사 투비소프트 최용호 대표, 엔터테인먼트기업 케이앤그룹 박광원 대표, 핀테크기업 엔비레즈의 김진선 전무 등은 업무제휴 협약(MOU)을 체결하고 패션케이가 운영하는 동대문 패션타운 관광특구 오프라인 매장의 글로벌 O2O 플랫폼 구축에 합의했다. 연간 15조원에 달하는 동대문패션타운관광특구의 오프라인 사업을 네 회사가 보유한 자원과 기술을 토대로 상호 협력함으로써 글로벌 온라인 커머스 사업으로 확장하여 2016년 6월 그랜드 오픈을 목표로 하고 있다.  패션케이는 지난 11월 7일 이스라엘계 글로벌 벤처캐피탈 요즈마그룹 및 중국 ISPC 정부투자기관 샘 린(Sam Lin)과 한국의 패션·디자인 스타트업 육성, 지원을 위한 투자 업무 협약 및 투자를 확정지었다.  ISPC 그룹과 요즈마그룹은 이에 앞서 지난 9월 ISPC와 한중 양국 ‘요즈마 &amp; ISPC 한중 펀드’를 조성키로 결정하고, 첫 투자대상으로 한국의 패션케이를 선정했다고 밝혔다. 과거 동대문패션타운의 온라인화는 여러 차례 시도가 있었으나, 이번에는 핵심역량이 확보된 기업들과 글로벌 투자자가 합심하여 성공가능성을 높였다는 평가를 받고 있다. 요즈마그룹과 ISPC의 국내 투자도 투비소프트 등과 연계하여 확대될 것으로 전망된다. 이번 업무제휴 협약에 따라 투비소프트는 국내외에서 검증된 토종 플랫폼 Nexacro를 활용하여 패션케이가 운영하고 있는 동대문패션타운관광특구 내 유어스(U:US), 에이피엠(apM) 등의 도매 상가들과 연대해 글로벌 O2O 플랫폼으로 변화시키게 된다.  이 플랫폼은 관광, 맛집, 호텔예약, 구인구직 등을 망라하는 B2B와 B2C 정보서비스, 커머스 기능이 포함될 예정이다.  또한 케이앤그룹은 투비소프트가 구축한 플랫폼에 엔터테인먼트 콘텐츠를 제공하고 판도라 TV의 MCN서비스와 연계하여 패션상품의 Live Commerce를 운영할 예정이다. 엔비레즈는 국내 최고수준의 핀테크와 보안 기술력으로 사상 최대규모의 국제 상거래 결제 시스템을 선보일 계획이다. 패션케이 심원오 대표는 “동대문특구의 비약적인 발전을 견인해 온 중국 등 해외 여행객들로부터 온라인 커머스에 대한 니즈가 지속적으로 있어왔다”며, “이번 제휴를 통해 동대문 중소 패션 스타트업의 체계적인 지원과 세계시장 진출의 계기가 될 것으로 기대한다”고 말했다. 투비소프트 최용호 대표는 “이번 제휴가 기업용 소프트웨어 전문회사로 시작한 투비소프트에게 있어 큰 기회라고 판단한다”며, “기존 플랫폼 개발 및 구축사업의 강화는 물론 B2C 플랫폼 구축, 핀테크 연계 신사업 진출의 신호탄이 될 수 있도록 최선의 노력을 다할 것이다”고 말했다.양형모 기자 ranbi@donga.com▶ 동아닷컴 연예팀 공식 페이스북/ 동아닷컴 스타 화보·스타 인터뷰- Copyrights ⓒ 스포츠동아 무단 전재 및 재배포 금지 -
		]"
2015-12-16,"투비소프트, 동대문 패션타운 플랫폼 구축","[
			기업용 UI(유저 인터페이스)·UX(유저 경험) 전문기업 투비소프트가 동대문패션타운을 대상으로 플랫폼 사업에 나선다.최용호 투비소프트 대표는 16일 엔터테인먼트 플랫폼 사이트인 맥스무비를 운영하는 케이앤그룹 박광원 대표, 결제 플랫폼기업 엔비레즈 김진선 전무, 패션케이 심원오대표와 업무제휴 협약(MOU)을 체결하고 동대문패션타운관광특구에 대한 글로벌 O2O 플랫폼 사업을 진행하기로 했다.이번 업무제휴로 투비소프트는 패션케이가 운영하고 있는 APM, APM LUXE, QUEEN‘s Squiare, U:US 등 동대문 상가를 글로벌 모바일 쇼핑앱으로 개발한다. 이 플랫폼에는 패션 뿐만 아니라 관광·맛집·호텔예약·구인구직 등 다양한 서비스도 포함될 예정이다.또한 케이앤그룹은 이 플랫폼에 엔터테인먼트 콘텐츠를 제공하며, 판도라 TV의 MCN 서비스와 연계해 패션상품의 라이브 커머스도 운영된다. 결제 시스템은 국내 최고수준의 핀테크와 보안 기술력을 가진 엔비레즈가 담당한다. 김영현 투비소프트 전무는 “이번 제휴를 계기로 투비소프트는 기업용 소프트웨어 전문회사에서 B2C 플랫폼 구축과 핀테크 연계 신사업으로 사업을 확대해 나갈 것”이라고 말했다. [서찬동 기자][ⓒ 매일경제 &amp; mk.co.kr, 무단전재 및 재배포 금지]
		]"
2015-12-14,"투비소프트, 소외이웃에 연탄 2000장 후원","[
지난 12일 서울시 개포동 구룡마을에서 투비소프트 임직원들이 '사랑의 연탄 나르기' 행사를 마치고 기념촬영을 하고 있다. 투비소프트 제공투비소프트는 지난 12일 서울시 개포동 구룡마을에서 영세가정과 독거노인 등 소외된 이웃을 대상으로 '연탄 2000장 후원' 및 '사랑의 연탄 나르기' 봉사활동을 실시했다고 14일 밝혔다. 지난 2010년을 시작으로 매년 12월마다 시행해온 투비소프트의 '사랑의 연탄 나르기' 봉사활동은 올해로 6회를 맞았다.김형곤 투비소프트 대표는 ""경제적인 어려움을 겪는 이웃들의 따뜻한 겨울나기를 돕기 위해, 올해도 어김없이 연탄 나르기 봉사를 진행하게 됐다""며 ""그들에게 조금이나마 도움이 됐기를 바란다""고 말했다.한편, 투비소프트는 매년 사단법인 '따뜻한 한반도 사랑의 연탄 나눔 운동'과 함께 사랑의 연탄 나르기 봉사활동을 진행하고 있다.  이형근기자 bass007@[네이버 뉴스스탠드에서 디지털타임스 구독 하세요]▶이형근기자의 블로그 : http://blog.dt.co.kr/blog/?mb_id=bass007&lt; Copyrights ⓒ 디지털타임스 &amp; dt.co.kr, 무단 전재 및 재배포 금지 &gt;
이형근 bass007@
		]"
