date,title,content
2020-06-16,"최기영 장관, 셀바스헬스케어 방문…""정보통신보조기기 기술개발 지원 확대""","[




최기영(오른쪽) 과학기술정보통신부 장관이 16일 오후 대전광역시 유성구 셀바스헬스케어를 방문해 유병탁 셀바스헬스케어 대표로부터 `점자정보단말기`에 대한 설명을 듣고 있다.(사진=과학기술정보통신부 제공)[이데일리 이후섭 기자] 과학기술정보통신부는 최기영 장관이 16일 오후 셀바스헬스케어를 방문해 종사자를 격려하고, 관련 기업들과 간담회를 가졌다고 밝혔다.셀바스헬스케어는 장애인·고령자를 위한 점자단말기, 화면확대기 등 정보통신보조기기와 혈압계, 체성분 분석기 등 디지털 의료기기를 개발·판매하는 글로벌 기업이다.이날 간담회에서는 정보통신보조기기(장애인의 신체적·인지적 기능을 증진, 보완, 향상시키기 위해 사용하는 정보통신기기, 장비의 일부분 또는 시스템, 소프트웨어) 개발업체 9곳의 대표들이 참여해 애로사항과 관련 시장 활성화 방안에 대해 의견을 나눴다.최기영 장관은 “코로나19를 계기로 디지털 사회 전환이 가속화됨에 따라 취약계층을 포함한 모든 국민이 디지털 혜택을 누릴 수 있도록 하는 것이 무엇보다 중요한 상황”이라고 강조하며 “고령층, 장애인 등이 불편없이 디지털 정보와 서비스에 접근할 수 있도록 돕는 기술을 개발하는 기업의 역할이 어느 때보다 중요하다고 생각하며, 앞으로 정보통신보조기기 기술개발과 해외진출 지원을 확대해 나가겠다”고 말했다.이후섭 (dlgntjq@edaily.co.kr)네이버에서 ‘이데일리’ 구독하기▶청춘뉘우스~ 스냅타임▶＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 &amp; 재배포 금지＞
]"
2020-06-15,"셀바스AI, -11.16% VI 발동","[
셀바스AI(108860)가 VI가 발동했다. 전일 대비 11.16% 하락한 3,065원에 거래되고 있다.



셀바스AI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 7,209주를 순매수했으며, 기관은 4,354주를 순매수 했다. 같은 기간 주가는 6.76% 하락했다.(단위: 원)날짜주가등락률06월 12일3,450-1.43%06월 11일3,500-0.85%06월 10일3,530-0.14%06월 09일3,535-4.46%06월 08일3,700-0.54%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-06-12,"셀바스헬스케어, -6.02% 상승폭 확대","[
셀바스헬스케어(208370)가 상승폭을 확대하고 있다. 전일 대비 6.02% 하락한 2,500원에 거래되고 있다.



셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 59,143주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 1.30% 하락했다. (단위: 원)날짜주가등락률06월 11일2,660+0.57%06월 10일2,645-0.38%06월 09일2,655-2.57%06월 08일2,725+1.11%06월 05일2,695+5.48%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-06-10,"셀바스AI, +2.12% 상승폭 확대","[
셀바스AI(108860)가 상승폭을 확대하고 있다. 전일 대비 2.12% 상승한 3,610원에 거래되고 있다.



셀바스AI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 1,802주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 0.28% 하락했다. (단위: 원)날짜주가등락률06월 09일3,535-4.46%06월 08일3,700-0.54%06월 05일3,720+3.19%06월 04일3,605+1.69%06월 03일3,545+0.14%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-06-05,"셀바스헬스케어, +3.13% 상승폭 확대","[
셀바스헬스케어(208370)가 상승폭을 확대하고 있다. 전일 대비 3.13% 상승한 2,635원에 거래되고 있다.



셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 293주를 순매수했으며, 기관은 1주를 순매도 했다. 같은 기간 주가는 2.11% 하락했다. (단위: 원)날짜주가등락률06월 04일2,555+0.39%06월 03일2,545-3.78%06월 02일2,645+1.34%06월 01일2,6100.00%05월 29일2,610-1.51%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-25,"'셀바스AI' 10% 이상 상승, 주가 20일 이평선 상회, 단기·중기 이평선 역배열","[




◆ 차트 분석- 주가 20일 이평선 상회, 단기·중기 이평선 역배열일봉 차트의 모습은 중기적으로 역배열을 보이고 있지만 단기적으로 반등흐름이 나오면서 20일선을 넘어서는 모습이다.최근 이 종목의 차트에서 최근 5일 매물대 돌파, 최근 60일 매물대 돌파, 단기급락 후 5MA 상향돌파 등의 특이사항이 발생했다.[그래프]셀바스AI 차트 분석



◆ 기업개요셀바스AI은 모바일 단말기용 응용소프트웨어 개발 및 판매하는 기업으로 알려져 있다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지
		]"
2020-05-25,"셀바스AI, +10.88% 상승폭 확대","[
셀바스AI(108860)가 상승폭을 확대하고 있다. 전일 대비 10.88% 상승한 3,720원에 거래되고 있다.



셀바스AI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 879,696주를 순매도했으며, 기관은 18,898주를 순매도 했다. 같은 기간 주가는 15.17% 하락했다. (단위: 원)날짜주가등락률05월 22일3,355-8.08%05월 21일3,650-1.35%05월 20일3,700+2.64%05월 19일3,605-8.85%05월 18일3,955-8.02%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-22,"셀바스AI, -9.32% VI 발동","[
셀바스AI(108860)가 VI가 발동했다. 전일 대비 9.32% 하락한 3,310원에 거래되고 있다.



셀바스AI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 575,254주를 순매도했으며, 기관은 18,898주를 순매도 했다. 같은 기간 주가는 15.12% 하락했다.(단위: 원)날짜주가등락률05월 21일3,650-1.35%05월 20일3,700+2.64%05월 19일3,605-8.85%05월 18일3,955-8.02%05월 15일4,3000.00%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-20,"셀바스AI, +2.36% 상승폭 확대","[
셀바스AI(108860)가 상승폭을 확대하고 있다. 전일 대비 2.36% 상승한 3,690원에 거래되고 있다.



셀바스AI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 444,658주를 순매도했으며, 기관은 18,898주를 순매도 했다. 같은 기간 주가는 16.16% 하락했다. (단위: 원)날짜주가등락률05월 19일3,605-8.85%05월 18일3,955-8.02%05월 15일4,3000.00%05월 14일4,3000.00%05월 13일4,3000.00%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-19,"셀바스AI, AI 음성인식기술 대기업 공급 확대 ""사업다각화 속도""","[
			[머니투데이 김건우 기자] 18일 주식거래가 재개된 셀바스AI가 언택트(비대면) 시대에 부각되고 있는 인공지능(AI) 기반 음성지능 기술로 기업가치 재평가를 노리고 있다.19일 셀바스AI에 따르면 롯데와 LG그룹 계열사들에 AI 음성인식 및 음성합성 등 음성지능 솔루션을 공급하고 있다. 올해 초 롯데쇼핑이 선보인 AI 스피커 샬롯홈에도 셀바스AI 기술이 탑재됐다.음성인식은 사람의 말소리를 문자나 명령 등 다양한 형태의 정보로 변환해주는 기술이고, 음성합성은 문자 정보를 사람과 유사한 음성으로 바꿔 들려주는 기술이다.셀바스AI 관계자는 ""지난 20년간 딥러닝 연구를 통해 음성지능, 영상지능, 필기지능 등 AI 기반 기술을 보유하고 있다""며 ""음성지능 시장의 성장성을 높이 평가해 AI 스피커, 가전 및 의료 시장으로 적용 영역을 확대하고 있다""고 말했다.가장 빠르게 성과를 보이는 영역은 의료 음성지능 시장이다. 셀바스AI는 2018년 AI 음성인식 엔진을 탑재한 의료녹취솔루션 셀비 메디보이스를 출시했다.셀비 메디보이스는 영상의학과 의사가 엑스레이, 자가공명영상(MRI), 컴퓨터단층촬영(CT) 영상 판독결과를 녹음하면 자동으로 문서화한다. 세브란스병원, 국립암센터 등에서 셀비 메디보이스를 도입했다. 하반기 서울대병원, 원광대병원, 순천향대병원에도 셀비 메디보이스를 공급되면 관련 매출이 전년대비 50% 성장할 것으로 회사측은 기대했다. 이 관계자는 ""음성녹음부터 자동 텍스트 변환, 교정, 시스템 등록까지 의료 녹취를 위한 모든 과정을 지원한다""며 ""업무시간이 3배 이상 빨라져, 인당 하루 최대 3시간을 절약하는 효과를 보고 있다""고 말했다.이밖에 셀바스AI는 헬스케어, 가전과 자동차 AI 기술도 개발해 사업 다각화를 추진 중이다. AI 헬스케어 솔루션 셀비 체크업은 신한생명, 오렌지라이프에 이어 추가로 보험사 및 GA(독립법인보험대리점)에 공급될 예정이다. 셀비 체크업은 개인 맞춤별 10개 질환의 4년내 발병 확률과 위험도를 알려주고, 더 나아가 '맞춤형 운동 서비스'까지 제공할 예정이다.특히 자동차 AI 음성지능 분야는 복잡한 도로에서 급하게 내비게이션 경로를 바꾸거나, 볼륨 및 라디오 주파수 조절 등의 명령을 음성으로 내리는 기술을 고도화하고 있다.이 관계자는 ""현재 셀바스AI 매출은 70%가 국내 대기업의 AI 인공지능 기술 공급에서 발생한다""며 ""특히 음성지능 관련 매출이 전체의 40% 차지하면서 빠르게 늘어나고 있다""고 말했다.이어 ""업종의 특성상 2분기부터 투자가 이뤄져 1분기 실적이 가장 저조한 편""이라며 ""거래정지로 매출계약 유보가 많았던 만큼 2분기부터 계단식 성장이 예상되고, 올해 매출 20% 성장을 목표로 하고 있다""고 덧붙였다.김건우 기자 jai@mt.co.kr▶줄리아 투자노트▶조 변호사의 가정상담소 ▶머니투데이 구독하기 &lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;
		]"
2020-05-19,"셀바스AI, -9.48% VI 발동","[
셀바스AI(108860)가 VI가 발동했다. 전일 대비 9.48% 하락한 3,580원에 거래되고 있다.



셀바스AI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 10,024주를 순매수했으며, 기관은 18,898주를 순매도 했다. 같은 기간 주가는 8.02% 하락했다.(단위: 원)날짜주가등락률05월 18일3,955-8.02%05월 15일4,3000.00%05월 14일4,3000.00%05월 13일4,3000.00%05월 12일4,3000.00%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-19,"셀바스헬스케어, -3.15% VI 발동","[
셀바스헬스케어(208370)가 VI가 발동했다. 전일 대비 3.15% 하락한 2,765원에 거래되고 있다.



셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 32,450주를 순매수했으며, 기관은 3,000주를 순매수 했다. 같은 기간 주가는 2.15% 상승했다.(단위: 원)날짜주가등락률05월 18일2,855-9.08%05월 15일3,140+4.49%05월 14일3,005+2.39%05월 13일2,935+5.01%05월 12일2,795-0.53%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-18,"셀바스AI, 상장유지 결정… 주식 거래재개","[
			[아시아경제 장효원 기자] 인공지능 전문기업 셀바스AI의 주식 거래가 재개됐다.지난 15일 개최된 한국거래소 기업심사위원회는 셀바스AI에 대한 상장유지를 결정했다. 이에 따라 18일부터 셀바스AI의 주식 거래가 재개되는 동시에, 관리종목에서도 해제됐다.곽민철 셀바스AI 대표이사는 ""그동안 회사를 믿고 기다려 주신 모든 주주분들께 진심으로 송구하고 감사하다. 상장적격성 실질심사 대상 결정 이후, 실질심사 지정사유 해소를 위한 경영 개선계획을 적극적으로 이행했다. 개선사항 이행이 모두 마무리됨에 따라 재무 건전성 확보는 물론, 영업적 측면에서도 사업화를 통한 수익화 중심의 선순환 구조가 마련됐다”고 밝혔다.셀바스AI는 2018, 2019년도 재무제표에 대해 외부감사인으로부터 ‘적정의견’을 수령했으며 셀바스AI와 종속회사 셀바스헬스케어 모두 실적 개선으로 계속기업 존속 불확실성도 해소됐다.현금 유동성 등 재무 건전성 강화를 위해 관계회사 주식 및 경영권 매각을 통한 현금 220억 원 확보와 부채 상환도 완료했다. 또한 지난해 중 사업 포트폴리오 조정을 단행함에 따라, 전년 대비 영업비용 19% 절감, 영업 손실 35% 감소 등 수익성도 개선세를 보이고 있다.셀바스AI는 음성지능, 영상지능, 필기지능 등 국내 최고의 인공지능 기반기술을 보유하고 있으며, 인공지능 기술로 혁신할 수 있는 제품 개발 및 특화시장 발굴과 선점에 힘써왔다.곽 대표는 “성장동력사업인 음성지능은 기술적 우위를 기반으로 기존 메디컬, 컨택센터 등 응용 분야를 지속적으로 발굴 중이며, 연구개발에 집중했던 AI 헬스케어 서비스 ‘셀비 체크업(Selvy Checkup)’은 인슈어테크·헬스케어 등 다양한 산업 분야에 상용화를 시작함에 따라 매출 확대에 주력하고 있다”며 “회사가 보유한 기술력, 영업력 등 핵심역량을 총동원해 사업 본질에 충실함은 물론, 지속 가능한 성장을 만들어 나가겠다”고 전했다.장효원 기자 specialjhw@asiae.co.kr▶ 2020년 하반기, 재물운·연애운·건강운 체크!▶ 네이버에서 아시아경제 뉴스를 받아보세요 ▶ 놀 준비 되었다면 드루와!  드링킷!&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;
		]"
2020-05-18,"셀바스헬스케어, -6.69% VI 발동","[
셀바스헬스케어(208370)가 VI가 발동했다. 전일 대비 6.69% 하락한 2,930원에 거래되고 있다.



셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,181주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 11.74% 상승했다.(단위: 원)날짜주가등락률05월 15일3,140+4.49%05월 14일3,005+2.39%05월 13일2,935+5.01%05월 12일2,795-0.53%05월 11일2,810+3.31%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-18,"셀바스AI, -9.88% VI 발동","[
셀바스AI(108860)가 VI가 발동했다. 전일 대비 9.88% 하락한 3,875원에 거래되고 있다.



셀바스AI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인, 기관 모두 특별한 동향을 보이지 않았다. 같은 기간 주가는 동일했다.(단위: 원)날짜주가등락률05월 15일4,3000.00%05월 14일4,3000.00%05월 13일4,3000.00%05월 12일4,3000.00%05월 11일4,3000.00%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-18,"셀바스AI, 18일 주식 거래재개 ""수익화 선순환 구조 마련""","[
			[머니투데이 김건우 기자] 인공지능 전문기업 셀바스AI의 주식거래가 18일 재개된다.  지난 15일 개최된 한국거래소 기업심사위원회는 셀바스 AI에 대한 상장유지를 결정했고, 거래 재개와 함께 관리종목에서도 해제됐다. 곽민철 대표는 ""실질심사 지정사유 해소를 위한 경영 개선계획을 적극적으로 이행했다""며 ""재무 건전성 확보는 물론 영업적 측면에서도 사업화를 통한 수익화 중심의 선순환 구조가 마련됐다""고 말했다.  셀바스AI는 △2018, 2019년도 재무제표에 대해 외부감사인으로부터 ‘적정의견’을 수령하였으며 △ 실적개선에 따라 계속기업 존속 불확실성도 해소했다. 현금 유동성 등 재무 건전성 강화를 위해 △관계회사 주식 및 경영권 매각을 통한 현금 220억 원 확보와 부채 상환 완료 △영업비용 19% 절감, 영업 손실 35% 감소 등 수익성도 개선세를 보이고 있다.  곽 대표는 “성장동력사업인 음성지능은 기술적 우위를 기반으로 기존 메디컬, 컨택센터 등 응용 분야를 지속적으로 발굴 중이며, 연구개발에 집중했던 AI 헬스케어 서비스 ‘셀비 체크업(Selvy Checkup)’은 인슈어테크, 헬스케어 등 다양한 산업 분야에 상용화를 시작함에 따라 매출 확대에 주력하고 있다""고 말했다.이어 ""회사가 보유한 기술력, 영업력 등 핵심역량을 총동원하여 사업 본질에 충실함은 물론, 지속 가능한 성장을 만들어 나가겠다""고 강조했다. 김건우 기자 jai@mt.co.kr▶줄리아 투자노트▶조 변호사의 가정상담소 ▶머니투데이 구독하기 &lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;
		]"
2020-05-15,셀바스AI 거래정지 해제,"[




한국거래소는 15일 코스닥 상장기업인 셀바스AI에 대해 보통주에 대한 주권매매거래 정지를 해제한다고 공시했다.해제일시는 5월 18일이며, 해제 사유는 기업심사위원회 심의결과 상장폐지 기준 미해당이다.한편, 셀바스AI은 거래정지 상태이다.공시 전문으로 이동스톡봇 기자※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지
		]"
2020-05-13,셀바스헬스케어 수주공시 - 태국 'TERUMO THAILAND'와 전자동혈압계 아큐닉 (ACCUNIQ) BP500 연간계약 51억원 (매출액대비 22.82%),"[
			05월 13일 셀바스헬스케어(208370)는 수주공시를 발표했다.◆셀바스헬스케어 수주공시 개요- 태국 'TERUMO THAILAND'와 전자동혈압계 아큐닉 (ACCUNIQ) BP500 연간계약 51억원 (매출액대비 22.82%)셀바스헬스케어(208370)는 태국 'TERUMO THAILAND'와 전자동혈압계 아큐닉 (ACCUNIQ) BP500 연간계약에 관한 단일판매ㆍ공급계약체결을 13일에 공시했다.계약 상대방은 Terumo (Thailand) Co., Ltd.이고, 계약금액은 51억원 규모로 최근 셀바스헬스케어 매출액 223.5억원 대비 약 22.82% 수준이다. 이번 계약의 기간은 2020년 05월 13일 부터 2023년 05월 12일까지로 약 2년 11개월이다.한편 이번 계약수주는 2020년 05월 13일에 체결된 것으로 보고되었다.



차트한편, 오늘 분석한 셀바스헬스케어는 재활의료기기 제조업체로 알려져 있다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지
		]"
2020-05-13,"셀바스헬스케어 Terumo (Thailand) Co., Ltd.과 50억원 계약체결","[




셀바스헬스케어는 Terumo (Thailand) Co., Ltd.과 50억원 규모의 계약을 체결했다고 13일에 공시했다.이번 계약은 태국 'TERUMO THAILAND'와 전자동혈압계 아큐닉  (ACCUNIQ) BP500 연간계약이고 계약기간은 2020년 05월 13일부터 2023년 05월 12일까지이다.계약규모는 50억원으로 최근 매출액인 223억원 대비 22.82% 수준이다.한편, 셀바스헬스케어의 11시 30분 현재주가는 2,980원으로 직전 거래일 대비 185원(+6.62%) 상승이며, 거래량은 645,310주이다.



공시 전문으로 이동스톡봇 기자※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지
		]"
2020-05-13,"셀바스헬스케어, +3.76% 상승폭 확대","[
셀바스헬스케어(208370)가 상승폭을 확대하고 있다. 전일 대비 3.76% 상승한 2,900원에 거래되고 있다.



셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 5,792주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 7.92% 상승했다. (단위: 원)날짜주가등락률05월 12일2,795-0.53%05월 11일2,810+3.31%05월 08일2,720-1.63%05월 07일2,765+6.76%05월 06일2,590+0.19%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-05-11,"'셀바스헬스케어' 10% 이상 상승, 단기·중기 이평선 정배열로 상승세","[




◆ 차트 분석- 단기·중기 이평선 정배열로 상승세차트상 주가의 흐름은 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.이 종목의 차트에서 최근에 최근 60일 매물대 돌파, 최근 5일 매물대 돌파 등을 확인할 수 있다[그래프]셀바스헬스케어 차트 분석



◆ Valuation- 전일 종가 기준 PER 마이너스, PBR 2.4배당기순이익 적자로 인해 이 종목의 PER는 마이너스이고, PBR은 2.4배이다. PER는 마이너스라서 의료·정밀기기업종의 평균 PER 16.9배 대비 -34.6배 낮은 수준이고, PBR은 의료·정밀기기업종의 평균 PBR 3.1배 대비 -0.7배 낮은 수준으로 업종 내에서 상위 40%에 위치한다.[표]셀바스헬스케어 Valuation



한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지
		]"
2020-05-11,"셀바스헬스케어, +11.21% VI 발동","[
셀바스헬스케어(208370)가 VI가 발동했다. 전일 대비 11.21% 상승한 3,025원에 거래되고 있다.셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 56,606주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 4.62% 상승했다.(단위: 원)날짜주가등락률05월 08일2,720-1.63%05월 07일2,765+6.76%05월 06일2,590+0.19%05월 04일2,585-0.58%04월 29일2,600-0.95%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-04-22,"'셀바스헬스케어' 10% 이상 상승, 단기·중기 이평선 정배열로 상승세","[




◆ 차트 분석- 단기·중기 이평선 정배열로 상승세추세선으로 보면 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.최근 이 종목의 차트에서 주가 5MA 상향돌파 등의 특이사항이 발생했다.[그래프]셀바스헬스케어 차트 분석



◆ 주체별 매매동향- 전일 외국인 대량 순매도지난 한달을 기준으로 보면 외국인이 987주를 순매수했고, 개인들도 8.2만주를 순매수했다. 하지만 그동안 기관의 순매매량은 변동이 없다. 같은 기간 이 종목의 거래비중은 외국인과 개인이 각각 13.3%, 83.9%로 비중이 높다.더욱이 전일 외국인이 대량 순매도를 하고 있어 투자자들의 관심이 집중되고 있다.[그래프]셀바스헬스케어 외국인/기관 매매동향







한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지
		]"
2020-04-22,"셀바스헬스케어, +3.09% 상승폭 확대","[
셀바스헬스케어(208370)가 상승폭을 확대하고 있다. 전일 대비 3.09% 상승한 2,505원에 거래되고 있다.



셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 23,870주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 1.67% 상승했다. (단위: 원)날짜주가등락률04월 21일2,430-4.71%04월 20일2,550+3.45%04월 17일2,465-0.20%04월 16일2,470+3.35%04월 14일2,390-5.16%[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
2020-04-13,"셀바스헬스케어, -11.15% VI 발동","[
셀바스헬스케어(208370)가 VI가 발동했다. 전일 대비 11.15% 하락한 2,470원에 거래되고 있다.



셀바스헬스케어의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 149,268주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 18.80% 상승했다.[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.][C-Biz봇]	[네이버 메인에서 조선비즈 받아보기]	[조선비즈 바로가기] 	chosunbiz.com
]"
